Neg,Neu,Pos
0.0017287995433434844,0.8706392049789429,0.12763196229934692
0.9528935551643372,0.044313136488199234,0.0027932317461818457
0.788960337638855,0.20677220821380615,0.004267520271241665
0.2667326331138611,0.726401150226593,0.006866279058158398
0.04091023653745651,0.9165543913841248,0.042535457760095596
0.03804672881960869,0.9500585794448853,0.011894666589796543
0.03084218129515648,0.8748185634613037,0.09433922916650772
0.30749061703681946,0.6850794553756714,0.007429972756654024
0.962935209274292,0.03425729647278786,0.002807559911161661
0.012795312330126762,0.9757605791091919,0.011444071307778358
0.10704132914543152,0.8828570246696472,0.010101696476340294
0.5973830223083496,0.3940733075141907,0.008543629199266434
0.9606354832649231,0.0365506112575531,0.00281389057636261
0.0035812538117170334,0.9610778093338013,0.035340938717126846
0.6668958067893982,0.32753902673721313,0.005565170664340258
0.6287907361984253,0.3664727210998535,0.0047365715727210045
0.7589988112449646,0.23638886213302612,0.004612415097653866
0.14755837619304657,0.8413601517677307,0.011081456206738949
0.8801973462104797,0.11608711630105972,0.0037155644968152046
0.8922285437583923,0.10413292050361633,0.003638502908870578
0.005501928273588419,0.9609572291374207,0.03354082256555557
0.9620205760002136,0.03517145663499832,0.0028080407064408064
0.7805638909339905,0.21541090309619904,0.004025205038487911
0.41891542077064514,0.5752151012420654,0.005869512911885977
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.9159029126167297,0.08082122355699539,0.0032758803572505713
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.00374848791398108,0.7947652339935303,0.2014862447977066
0.9629428386688232,0.03438941761851311,0.002667724620550871
0.0009194234735332429,0.11923888325691223,0.8798417448997498
0.027138011530041695,0.9257790446281433,0.04708288237452507
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.5203831791877747,0.4739616811275482,0.005655162502080202
0.0038737773429602385,0.9464268684387207,0.0496993325650692
0.8276424407958984,0.1685875654220581,0.003769964212551713
0.022624695673584938,0.9678068161010742,0.00956844910979271
0.3581658601760864,0.6344268321990967,0.007407308090478182
0.7540472149848938,0.24165275692939758,0.0043000755831599236
0.5005775094032288,0.491531640291214,0.007890848442912102
0.03751882538199425,0.9508134722709656,0.01166769303381443
0.839453399181366,0.1568082571029663,0.003738386556506157
0.4192078411579132,0.5736127495765686,0.00717941066250205
0.11795209348201752,0.8750148415565491,0.007033097092062235
0.11795209348201752,0.8750148415565491,0.007033097092062235
0.05639822408556938,0.9334280490875244,0.01017375010997057
0.5299800038337708,0.46417075395584106,0.005849234759807587
0.012068203650414944,0.9721941351890564,0.015737710520625114
0.0487666055560112,0.9396724104881287,0.01156099047511816
0.052144527435302734,0.9363534450531006,0.01150206383317709
0.6663782000541687,0.32884326577186584,0.004778524395078421
0.3403688967227936,0.6526354551315308,0.0069955820217728615
0.002978477394208312,0.9635664224624634,0.03345504403114319
0.0015561693580821157,0.8737789988517761,0.124664805829525
0.9736067056655884,0.023315902799367905,0.0030774499755352736
0.03701445460319519,0.9530053734779358,0.00998010765761137
0.4321768283843994,0.5605645775794983,0.007258604280650616
0.2667326331138611,0.726401150226593,0.006866279058158398
0.7880165576934814,0.2080589383840561,0.003924459684640169
0.026290448382496834,0.9644859433174133,0.009223565459251404
0.03084218129515648,0.8748185634613037,0.09433922916650772
0.08946654945611954,0.8991328477859497,0.011400637216866016
0.012795312330126762,0.9757605791091919,0.011444071307778358
0.7503828406333923,0.24517157673835754,0.00444564176723361
0.07889853417873383,0.9116056561470032,0.009495837613940239
0.9606354832649231,0.0365506112575531,0.00281389057636261
0.14287462830543518,0.8456708788871765,0.011454449035227299
0.8922285437583923,0.10413292050361633,0.003638502908870578
0.41891542077064514,0.5752151012420654,0.005869512911885977
0.08728045970201492,0.8954938650131226,0.01722561940550804
0.0682186484336853,0.9178476333618164,0.013933736830949783
0.00374848791398108,0.7947652339935303,0.2014862447977066
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.0009194234735332429,0.11923888325691223,0.8798417448997498
0.027138011530041695,0.9257790446281433,0.04708288237452507
0.7540472149848938,0.24165275692939758,0.0043000755831599236
0.822510838508606,0.17373177409172058,0.0037574346642941236
0.9025010466575623,0.09436273574829102,0.0031362895388156176
0.5454116463661194,0.4475933909416199,0.00699498038738966
0.03751882538199425,0.9508134722709656,0.01166769303381443
0.10943923145532608,0.8825939297676086,0.007966844365000725
0.839453399181366,0.1568082571029663,0.003738386556506157
0.11795209348201752,0.8750148415565491,0.007033097092062235
0.5299800038337708,0.46417075395584106,0.005849234759807587
0.004286462906748056,0.9606703519821167,0.03504319489002228
0.3403688967227936,0.6526354551315308,0.0069955820217728615
0.3767329156398773,0.6171834468841553,0.006083637475967407
0.9736067056655884,0.023315902799367905,0.0030774499755352736
0.28527557849884033,0.7045972347259521,0.010127145797014236
0.7683477997779846,0.22662046551704407,0.005031732376664877
0.7880165576934814,0.2080589383840561,0.003924459684640169
0.026290448382496834,0.9644859433174133,0.009223565459251404
0.5810616612434387,0.4131258428096771,0.005812459159642458
0.08946654945611954,0.8991328477859497,0.011400637216866016
0.955095648765564,0.04204411059617996,0.002860128413885832
0.9587166905403137,0.038253623992204666,0.003029649378731847
0.5723238587379456,0.42195063829421997,0.0057255420833826065
0.4477446675300598,0.5463688969612122,0.005886467639356852
0.7503828406333923,0.24517157673835754,0.00444564176723361
0.07889853417873383,0.9116056561470032,0.009495837613940239
0.0923873707652092,0.8264363408088684,0.08117630332708359
0.39826905727386475,0.5948975682258606,0.006833431776612997
0.963586151599884,0.033602114766836166,0.0028117175679653883
0.14287462830543518,0.8456708788871765,0.011454449035227299
0.09742213785648346,0.894706666469574,0.007871151901781559
0.08728045970201492,0.8954938650131226,0.01722561940550804
0.0682186484336853,0.9178476333618164,0.013933736830949783
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.2082625925540924,0.7838345170021057,0.007902881130576134
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.552735447883606,0.4361908733844757,0.01107374019920826
0.008061776868999004,0.9090885519981384,0.0828496664762497
0.01197861135005951,0.9759712815284729,0.012050102464854717
0.0434863343834877,0.9337056875228882,0.022808009758591652
0.011247986927628517,0.9767593741416931,0.011992629617452621
0.822510838508606,0.17373177409172058,0.0037574346642941236
0.9025010466575623,0.09436273574829102,0.0031362895388156176
0.5454116463661194,0.4475933909416199,0.00699498038738966
0.6127935647964478,0.3820740580558777,0.005132399033755064
0.10943923145532608,0.8825939297676086,0.007966844365000725
0.0016727547626942396,0.8972181081771851,0.1011091023683548
0.04666152969002724,0.9208389520645142,0.0324995182454586
0.12469201534986496,0.8682832717895508,0.007024701684713364
0.004286462906748056,0.9606703519821167,0.03504319489002228
0.14264895021915436,0.8469564914703369,0.010394539684057236
0.3767329156398773,0.6171834468841553,0.006083637475967407
0.46303796768188477,0.530413806438446,0.0065482622012495995
0.6393086314201355,0.3553767800331116,0.005314641632139683
0.28527557849884033,0.7045972347259521,0.010127145797014236
0.7683477997779846,0.22662046551704407,0.005031732376664877
0.7683477997779846,0.22662046551704407,0.005031732376664877
0.011313065886497498,0.8980188965797424,0.09066803753376007
0.046674154698848724,0.943386435508728,0.009939398616552353
0.32606056332588196,0.5607905387878418,0.11314889043569565
0.4827195107936859,0.5059382915496826,0.011342162266373634
0.5810616612434387,0.4131258428096771,0.005812459159642458
0.8676534295082092,0.12897664308547974,0.003369907382875681
0.8756982088088989,0.12084931880235672,0.00345251290127635
0.955095648765564,0.04204411059617996,0.002860128413885832
0.9587166905403137,0.038253623992204666,0.003029649378731847
0.5723238587379456,0.42195063829421997,0.0057255420833826065
0.6125787496566772,0.38184088468551636,0.005580332595854998
0.4477446675300598,0.5463688969612122,0.005886467639356852
0.2811056971549988,0.7089850902557373,0.009909255430102348
0.11214619129896164,0.8805304169654846,0.007323365658521652
0.0923873707652092,0.8264363408088684,0.08117630332708359
0.8532131910324097,0.1430693417787552,0.0037174741737544537
0.0024413263890892267,0.7449698448181152,0.25258880853652954
0.016019389033317566,0.9635987281799316,0.020381901413202286
0.39826905727386475,0.5948975682258606,0.006833431776612997
0.963586151599884,0.033602114766836166,0.0028117175679653883
0.21657882630825043,0.7761847972869873,0.0072363694198429585
0.3024035096168518,0.6889541745185852,0.008642352186143398
0.5935208201408386,0.4015229046344757,0.00495630269870162
0.7786276936531067,0.2147577702999115,0.006614513695240021
0.09742213785648346,0.894706666469574,0.007871151901781559
0.1994951069355011,0.7934901714324951,0.007014709524810314
0.09625192731618881,0.8948982357978821,0.008849811740219593
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.2082625925540924,0.7838345170021057,0.007902881130576134
0.49030765891075134,0.49496883153915405,0.014723510481417179
0.002816893858835101,0.7945157289505005,0.20266735553741455
0.7028782963752747,0.2896650433540344,0.007456665858626366
0.6084344983100891,0.38567104935646057,0.005894475616514683
0.552735447883606,0.4361908733844757,0.01107374019920826
0.7247995734214783,0.2707085907459259,0.004491798579692841
0.930753231048584,0.06609093397855759,0.0031558386981487274
0.008061776868999004,0.9090885519981384,0.0828496664762497
0.009141386486589909,0.9725202918052673,0.01833832636475563
0.01197861135005951,0.9759712815284729,0.012050102464854717
0.0434863343834877,0.9337056875228882,0.022808009758591652
0.011247986927628517,0.9767593741416931,0.011992629617452621
0.019292596727609634,0.9649854898452759,0.015721892938017845
0.6127935647964478,0.3820740580558777,0.005132399033755064
0.026112068444490433,0.965948760509491,0.007939230650663376
0.020435191690921783,0.9712414741516113,0.008323293179273605
0.08108826726675034,0.9056336283683777,0.013278154656291008
0.6192152500152588,0.37505191564559937,0.005732845515012741
0.0016414308920502663,0.707671046257019,0.29068753123283386
0.0016727547626942396,0.8972181081771851,0.1011091023683548
0.04666152969002724,0.9208389520645142,0.0324995182454586
0.12469201534986496,0.8682832717895508,0.007024701684713364
0.12428826093673706,0.8039147853851318,0.07179691642522812
0.0033796466886997223,0.9661253094673157,0.030495021492242813
0.14264895021915436,0.8469564914703369,0.010394539684057236
0.218950092792511,0.7727950215339661,0.00825493037700653
0.057697322219610214,0.9340877532958984,0.008214893750846386
0.40237993001937866,0.5902650356292725,0.007355086971074343
0.5155272483825684,0.4789066016674042,0.005566069390624762
0.46303796768188477,0.530413806438446,0.0065482622012495995
0.6393086314201355,0.3553767800331116,0.005314641632139683
0.011600182391703129,0.9772377610206604,0.01116206031292677
0.15148885548114777,0.8359873294830322,0.012523830868303776
0.011313065886497498,0.8980188965797424,0.09066803753376007
0.37317171692848206,0.6181701421737671,0.008658221922814846
0.046674154698848724,0.943386435508728,0.009939398616552353
0.32606056332588196,0.5607905387878418,0.11314889043569565
0.6742817163467407,0.32083752751350403,0.004880673252046108
0.01148500107228756,0.9793667197227478,0.009148322977125645
0.17133094370365143,0.8199402689933777,0.008728750981390476
0.004455732647329569,0.3415149748325348,0.654029369354248
0.4827195107936859,0.5059382915496826,0.011342162266373634
0.8676534295082092,0.12897664308547974,0.003369907382875681
0.8756982088088989,0.12084931880235672,0.00345251290127635
0.6125787496566772,0.38184088468551636,0.005580332595854998
0.2811056971549988,0.7089850902557373,0.009909255430102348
0.11214619129896164,0.8805304169654846,0.007323365658521652
0.9791248440742493,0.017757851630449295,0.0031172935850918293
0.34259673953056335,0.6491646766662598,0.008238564245402813
0.0017706197686493397,0.9396703243255615,0.05855902284383774
0.8532131910324097,0.1430693417787552,0.0037174741737544537
0.0024413263890892267,0.7449698448181152,0.25258880853652954
0.016019389033317566,0.9635987281799316,0.020381901413202286
0.24032388627529144,0.7384964227676392,0.02117971144616604
0.004856910090893507,0.8474399447441101,0.1477031409740448
0.4731082618236542,0.5159421563148499,0.010949553921818733
0.21657882630825043,0.7761847972869873,0.0072363694198429585
0.03823913633823395,0.9527270197868347,0.009033886715769768
0.09962696582078934,0.886561930179596,0.013811161741614342
0.3024035096168518,0.6889541745185852,0.008642352186143398
0.4284045398235321,0.5648665428161621,0.0067288875579833984
0.9702997207641602,0.026775795966386795,0.0029244301840662956
0.5935208201408386,0.4015229046344757,0.00495630269870162
0.7786276936531067,0.2147577702999115,0.006614513695240021
0.1874508410692215,0.8020757436752319,0.010473367758095264
0.01334781851619482,0.9756518602371216,0.011000247672200203
0.06737172603607178,0.896016538143158,0.03661173954606056
0.1994951069355011,0.7934901714324951,0.007014709524810314
0.09625192731618881,0.8948982357978821,0.008849811740219593
0.12366925925016403,0.862054169178009,0.014276508241891861
0.04851912707090378,0.8402809500694275,0.11119987815618515
0.49030765891075134,0.49496883153915405,0.014723510481417179
0.9533860087394714,0.04356621205806732,0.0030478700064122677
0.7344062328338623,0.2603009045124054,0.005292890593409538
0.743069589138031,0.2516597509384155,0.0052706399001181126
0.008694508112967014,0.6012260913848877,0.39007943868637085
0.002816893858835101,0.7945157289505005,0.20266735553741455
0.7028782963752747,0.2896650433540344,0.007456665858626366
0.6084344983100891,0.38567104935646057,0.005894475616514683
0.48515626788139343,0.5035803318023682,0.01126343198120594
0.004942830186337233,0.28335946798324585,0.7116976380348206
0.7247995734214783,0.2707085907459259,0.004491798579692841
0.930753231048584,0.06609093397855759,0.0031558386981487274
0.009141386486589909,0.9725202918052673,0.01833832636475563
0.003132456447929144,0.9605847597122192,0.03628276661038399
0.005112618673592806,0.9085277915000916,0.08635961264371872
0.002159366849809885,0.937703549861908,0.060137104243040085
0.019292596727609634,0.9649854898452759,0.015721892938017845
0.30590271949768066,0.6871023178100586,0.006995000876486301
0.01932751014828682,0.9717491269111633,0.008923344314098358
0.026112068444490433,0.965948760509491,0.007939230650663376
0.020435191690921783,0.9712414741516113,0.008323293179273605
0.08108826726675034,0.9056336283683777,0.013278154656291008
0.6192152500152588,0.37505191564559937,0.005732845515012741
0.0016414308920502663,0.707671046257019,0.29068753123283386
0.04020464047789574,0.9496169090270996,0.010178438387811184
0.12428826093673706,0.8039147853851318,0.07179691642522812
0.0033796466886997223,0.9661253094673157,0.030495021492242813
0.218950092792511,0.7727950215339661,0.00825493037700653
0.057697322219610214,0.9340877532958984,0.008214893750846386
0.40237993001937866,0.5902650356292725,0.007355086971074343
0.48813703656196594,0.5053524374961853,0.006510535720735788
0.4423220455646515,0.5512776374816895,0.0064002834260463715
0.5155272483825684,0.4789066016674042,0.005566069390624762
0.0016488885739818215,0.7129518985748291,0.2853991985321045
0.0019576759077608585,0.7502613663673401,0.24778099358081818
0.38401633501052856,0.6089309453964233,0.007052783854305744
0.12447363883256912,0.8661996126174927,0.009326743893325329
0.011600182391703129,0.9772377610206604,0.01116206031292677
0.284866601228714,0.7042958736419678,0.010837571695446968
0.37317171692848206,0.6181701421737671,0.008658221922814846
0.6742817163467407,0.32083752751350403,0.004880673252046108
0.01148500107228756,0.9793667197227478,0.009148322977125645
0.17133094370365143,0.8199402689933777,0.008728750981390476
0.004455732647329569,0.3415149748325348,0.654029369354248
0.17045524716377258,0.8181323409080505,0.01141241192817688
0.5974593758583069,0.3969705104827881,0.0055700913071632385
0.9791248440742493,0.017757851630449295,0.0031172935850918293
0.34259673953056335,0.6491646766662598,0.008238564245402813
0.0017706197686493397,0.9396703243255615,0.05855902284383774
0.7366306185722351,0.25871923565864563,0.004650143440812826
0.24032388627529144,0.7384964227676392,0.02117971144616604
0.06130001321434975,0.9214519262313843,0.017248066142201424
0.004856910090893507,0.8474399447441101,0.1477031409740448
0.4731082618236542,0.5159421563148499,0.010949553921818733
0.26159340143203735,0.7298229336738586,0.0085836723446846
0.03823913633823395,0.9527270197868347,0.009033886715769768
0.9346200823783875,0.06253285706043243,0.002847034251317382
0.2698318064212799,0.7223422527313232,0.007825923152267933
0.09962696582078934,0.886561930179596,0.013811161741614342
0.4284045398235321,0.5648665428161621,0.0067288875579833984
0.9702997207641602,0.026775795966386795,0.0029244301840662956
0.03741453215479851,0.9288085699081421,0.03377687186002731
0.003061222843825817,0.9490130543708801,0.04792569577693939
0.1874508410692215,0.8020757436752319,0.010473367758095264
0.6420698165893555,0.3514034152030945,0.006526786368340254
0.01334781851619482,0.9756518602371216,0.011000247672200203
0.005216494202613831,0.9507923722267151,0.04399113729596138
0.06737172603607178,0.896016538143158,0.03661173954606056
0.2725645899772644,0.7196372747421265,0.007798112463206053
0.06064579263329506,0.9230308532714844,0.016323385760188103
0.001724572735838592,0.8393318057060242,0.15894359350204468
0.12366925925016403,0.862054169178009,0.014276508241891861
0.03819078579545021,0.819481611251831,0.14232759177684784
0.04851912707090378,0.8402809500694275,0.11119987815618515
0.002753694076091051,0.9397917985916138,0.057454537600278854
0.8662309050559998,0.1301005631685257,0.0036684926599264145
0.9533860087394714,0.04356621205806732,0.0030478700064122677
0.7344062328338623,0.2603009045124054,0.005292890593409538
0.743069589138031,0.2516597509384155,0.0052706399001181126
0.006427418906241655,0.9757212996482849,0.01785125955939293
0.008694508112967014,0.6012260913848877,0.39007943868637085
0.3054494857788086,0.6866999268531799,0.0078505864366889
0.0013257971731945872,0.5776665806770325,0.42100760340690613
0.0008869200828485191,0.12452108412981033,0.8745920062065125
0.11452656984329224,0.8742789030075073,0.011194511316716671
0.024750012904405594,0.9663785099983215,0.00887143425643444
0.48515626788139343,0.5035803318023682,0.01126343198120594
0.36032742261886597,0.6312689781188965,0.00840363372117281
0.0015425669262185693,0.6653319597244263,0.333125501871109
0.004494088236242533,0.560209333896637,0.43529659509658813
0.3750447630882263,0.6016553640365601,0.023299850523471832
0.04835139214992523,0.9118316769599915,0.039816971868276596
0.004942830186337233,0.28335946798324585,0.7116976380348206
0.003866532351821661,0.8920533061027527,0.10408011078834534
0.7272770404815674,0.26817095279693604,0.004552020691335201
0.003132456447929144,0.9605847597122192,0.03628276661038399
0.005112618673592806,0.9085277915000916,0.08635961264371872
0.018124163150787354,0.967605471611023,0.01427043229341507
0.002159366849809885,0.937703549861908,0.060137104243040085
0.00649246945977211,0.8985903859138489,0.09491711109876633
0.30590271949768066,0.6871023178100586,0.006995000876486301
0.01932751014828682,0.9717491269111633,0.008923344314098358
0.007270884234458208,0.8809365034103394,0.11179257929325104
0.18112517893314362,0.808569073677063,0.010305779986083508
0.6124478578567505,0.37896907329559326,0.008583017624914646
0.04020464047789574,0.9496169090270996,0.010178438387811184
0.17000094056129456,0.8215829730033875,0.008416022174060345
0.1515861302614212,0.8376007080078125,0.010813163593411446
0.004277059342712164,0.9662440419197083,0.029478924348950386
0.5243020057678223,0.46969738602638245,0.006000598892569542
0.48813703656196594,0.5053524374961853,0.006510535720735788
0.06009761244058609,0.8872529864311218,0.052649375051259995
0.4423220455646515,0.5512776374816895,0.0064002834260463715
0.0016488885739818215,0.7129518985748291,0.2853991985321045
0.0019576759077608585,0.7502613663673401,0.24778099358081818
0.38401633501052856,0.6089309453964233,0.007052783854305744
0.12447363883256912,0.8661996126174927,0.009326743893325329
0.018394596874713898,0.9657116532325745,0.01589375175535679
0.26661741733551025,0.7253844738006592,0.007998126558959484
0.4754112660884857,0.5184323191642761,0.0061564152128994465
0.9436898231506348,0.052957937121391296,0.0033523282036185265
0.284866601228714,0.7042958736419678,0.010837571695446968
0.9368624091148376,0.06011966988444328,0.0030178457964211702
0.3712422549724579,0.6178200244903564,0.010937698185443878
0.051389146596193314,0.9355838894844055,0.013027015142142773
0.8365621566772461,0.15945692360401154,0.0039809090085327625
0.17045524716377258,0.8181323409080505,0.01141241192817688
0.9629048109054565,0.03433495759963989,0.002760313218459487
0.5974593758583069,0.3969705104827881,0.0055700913071632385
0.8752450942993164,0.12148254364728928,0.0032723143231123686
0.8957427740097046,0.1011115089058876,0.003145684255287051
0.7366306185722351,0.25871923565864563,0.004650143440812826
0.06130001321434975,0.9214519262313843,0.017248066142201424
0.26159340143203735,0.7298229336738586,0.0085836723446846
0.9346200823783875,0.06253285706043243,0.002847034251317382
0.954504668712616,0.04269813373684883,0.002797156572341919
0.2698318064212799,0.7223422527313232,0.007825923152267933
0.03741453215479851,0.9288085699081421,0.03377687186002731
0.003061222843825817,0.9490130543708801,0.04792569577693939
0.6420698165893555,0.3514034152030945,0.006526786368340254
0.005216494202613831,0.9507923722267151,0.04399113729596138
0.04763700067996979,0.9279308319091797,0.024432219564914703
0.2725645899772644,0.7196372747421265,0.007798112463206053
0.06064579263329506,0.9230308532714844,0.016323385760188103
0.001724572735838592,0.8393318057060242,0.15894359350204468
0.0014016595669090748,0.3885798156261444,0.6100184917449951
0.001379496417939663,0.15750494599342346,0.8411155939102173
0.03819078579545021,0.819481611251831,0.14232759177684784
0.002753694076091051,0.9397917985916138,0.057454537600278854
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.8662309050559998,0.1301005631685257,0.0036684926599264145
0.012534942477941513,0.6624496579170227,0.32501542568206787
0.006427418906241655,0.9757212996482849,0.01785125955939293
0.3054494857788086,0.6866999268531799,0.0078505864366889
0.0013257971731945872,0.5776665806770325,0.42100760340690613
0.0008869200828485191,0.12452108412981033,0.8745920062065125
0.8961405158042908,0.10041842609643936,0.0034410199150443077
0.11452656984329224,0.8742789030075073,0.011194511316716671
0.024750012904405594,0.9663785099983215,0.00887143425643444
0.36032742261886597,0.6312689781188965,0.00840363372117281
0.9791125059127808,0.017789408564567566,0.0030981001909822226
0.0015425669262185693,0.6653319597244263,0.333125501871109
0.004494088236242533,0.560209333896637,0.43529659509658813
0.3750447630882263,0.6016553640365601,0.023299850523471832
0.04835139214992523,0.9118316769599915,0.039816971868276596
0.0032011386938393116,0.945453405380249,0.051345448940992355
0.00135132169816643,0.5019924640655518,0.49665623903274536
0.003866532351821661,0.8920533061027527,0.10408011078834534
0.07689495384693146,0.9152461290359497,0.00785886961966753
0.7272770404815674,0.26817095279693604,0.004552020691335201
0.013079357333481312,0.9508310556411743,0.03608958050608635
0.018124163150787354,0.967605471611023,0.01427043229341507
0.012387927621603012,0.9474271535873413,0.04018488898873329
0.00649246945977211,0.8985903859138489,0.09491711109876633
0.06693463027477264,0.9258820414543152,0.007183341775089502
0.0019672424532473087,0.9379646182060242,0.06006811186671257
0.007270884234458208,0.8809365034103394,0.11179257929325104
0.006172209978103638,0.9738181829452515,0.02000962197780609
0.21485741436481476,0.7766525745391846,0.008490035310387611
0.18112517893314362,0.808569073677063,0.010305779986083508
0.6124478578567505,0.37896907329559326,0.008583017624914646
0.17000094056129456,0.8215829730033875,0.008416022174060345
0.20791688561439514,0.785511314868927,0.00657183863222599
0.1515861302614212,0.8376007080078125,0.010813163593411446
0.004277059342712164,0.9662440419197083,0.029478924348950386
0.5243020057678223,0.46969738602638245,0.006000598892569542
0.91068035364151,0.08625443279743195,0.003065213793888688
0.0038008529227226973,0.9382616281509399,0.05793751776218414
0.4968648850917816,0.49713051319122314,0.006004555616527796
0.06009761244058609,0.8872529864311218,0.052649375051259995
0.20347025990486145,0.7887745499610901,0.007755140773952007
0.018394596874713898,0.9657116532325745,0.01589375175535679
0.26661741733551025,0.7253844738006592,0.007998126558959484
0.4754112660884857,0.5184323191642761,0.0061564152128994465
0.008430819027125835,0.9548998475074768,0.03666932135820389
0.0023046403657644987,0.9244524240493774,0.07324295490980148
0.9436898231506348,0.052957937121391296,0.0033523282036185265
0.016974138095974922,0.963717520236969,0.019308365881443024
0.001561456941999495,0.6331731081008911,0.365265429019928
0.09660503268241882,0.8946890234947205,0.008705953136086464
0.24757476150989532,0.7440701127052307,0.008355136960744858
0.9368624091148376,0.06011966988444328,0.0030178457964211702
0.3712422549724579,0.6178200244903564,0.010937698185443878
0.051389146596193314,0.9355838894844055,0.013027015142142773
0.8365621566772461,0.15945692360401154,0.0039809090085327625
0.9629048109054565,0.03433495759963989,0.002760313218459487
0.7440618276596069,0.2507001757621765,0.005238057114183903
0.8752450942993164,0.12148254364728928,0.0032723143231123686
0.8957427740097046,0.1011115089058876,0.003145684255287051
0.26549458503723145,0.7250372767448425,0.009468157775700092
0.0014757290482521057,0.41873055696487427,0.5797936916351318
0.954504668712616,0.04269813373684883,0.002797156572341919
0.04763700067996979,0.9279308319091797,0.024432219564914703
0.01804901659488678,0.9728718400001526,0.009079091250896454
0.0014016595669090748,0.3885798156261444,0.6100184917449951
0.001379496417939663,0.15750494599342346,0.8411155939102173
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.012534942477941513,0.6624496579170227,0.32501542568206787
0.8961405158042908,0.10041842609643936,0.0034410199150443077
0.9791125059127808,0.017789408564567566,0.0030981001909822226
0.0032011386938393116,0.945453405380249,0.051345448940992355
0.9757532477378845,0.021393073722720146,0.002853656653314829
0.00135132169816643,0.5019924640655518,0.49665623903274536
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.07689495384693146,0.9152461290359497,0.00785886961966753
0.026877883821725845,0.9627203345298767,0.010401703417301178
0.013079357333481312,0.9508310556411743,0.03608958050608635
0.012387927621603012,0.9474271535873413,0.04018488898873329
0.06693463027477264,0.9258820414543152,0.007183341775089502
0.0019672424532473087,0.9379646182060242,0.06006811186671257
0.006172209978103638,0.9738181829452515,0.02000962197780609
0.21485741436481476,0.7766525745391846,0.008490035310387611
0.20791688561439514,0.785511314868927,0.00657183863222599
0.91068035364151,0.08625443279743195,0.003065213793888688
0.8833470344543457,0.11347244679927826,0.0031804735772311687
0.19350792467594147,0.7994468212127686,0.007045229431241751
0.0038008529227226973,0.9382616281509399,0.05793751776218414
0.4968648850917816,0.49713051319122314,0.006004555616527796
0.20347025990486145,0.7887745499610901,0.007755140773952007
0.0023046403657644987,0.9244524240493774,0.07324295490980148
0.008430819027125835,0.9548998475074768,0.03666932135820389
0.016974138095974922,0.963717520236969,0.019308365881443024
0.4713558852672577,0.5185149312019348,0.010129162110388279
0.897433876991272,0.09922555088996887,0.003340499708428979
0.6419875025749207,0.3510132431983948,0.00699930265545845
0.7559072375297546,0.23931381106376648,0.004778927192091942
0.001561456941999495,0.6331731081008911,0.365265429019928
0.14966730773448944,0.8430129885673523,0.0073196664452552795
0.09660503268241882,0.8946890234947205,0.008705953136086464
0.24757476150989532,0.7440701127052307,0.008355136960744858
0.031895704567432404,0.9573807120323181,0.010723540559411049
0.0017594675300642848,0.6070711016654968,0.3911694288253784
0.7440618276596069,0.2507001757621765,0.005238057114183903
0.0024130975361913443,0.9701746106147766,0.02741224318742752
0.009442532435059547,0.9708335995674133,0.01972387358546257
0.26549458503723145,0.7250372767448425,0.009468157775700092
0.3857888877391815,0.6082062721252441,0.006004826631397009
0.0014757290482521057,0.41873055696487427,0.5797936916351318
0.8279150724411011,0.16750165820121765,0.004583169240504503
0.9524502158164978,0.044789597392082214,0.002760183997452259
0.2781045436859131,0.7154936790466309,0.006401813123375177
0.2284911870956421,0.7628654837608337,0.00864334311336279
0.003718021558597684,0.7402424216270447,0.2560395896434784
0.07064950466156006,0.9121779203414917,0.01717256009578705
0.01804901659488678,0.9728718400001526,0.009079091250896454
0.001875937799923122,0.8914291858673096,0.10669483244419098
0.0263864416629076,0.9336970448493958,0.03991646319627762
0.5579149127006531,0.4361802637577057,0.005904754623770714
0.9757532477378845,0.021393073722720146,0.002853656653314829
0.020351417362689972,0.876301646232605,0.10334696620702744
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.026877883821725845,0.9627203345298767,0.010401703417301178
0.028333833441138268,0.897803783416748,0.07386238127946854
0.7456096410751343,0.2503933310508728,0.0039969864301383495
0.010738964192569256,0.976043164730072,0.013217820785939693
0.654157817363739,0.33979758620262146,0.006044609937816858
0.27014991641044617,0.7236423492431641,0.006207773461937904
0.07587166875600815,0.9144280552864075,0.009700275026261806
0.02845633774995804,0.9423502683639526,0.02919340878725052
0.8833470344543457,0.11347244679927826,0.0031804735772311687
0.19350792467594147,0.7994468212127686,0.007045229431241751
0.005114634055644274,0.6000052094459534,0.3948802053928375
0.4713558852672577,0.5185149312019348,0.010129162110388279
0.897433876991272,0.09922555088996887,0.003340499708428979
0.6419875025749207,0.3510132431983948,0.00699930265545845
0.6419875025749207,0.3510132431983948,0.00699930265545845
